average_masked_max,average_masked_mean,average_masked_min,average_masked_stdDev,average_max,average_mean,average_min,average_stdDev,cat,cf_cvg_max,cf_cvg_mean,cf_cvg_min,cf_cvg_stdDev,cvg_max,cvg_mean,cvg_min,cvg_stdDev,dpto_ccdgo,dpto_cnmbr,fid,image_date,maximum_max,maximum_mean,maximum_min,maximum_stdDev,median_masked_max,median_masked_mean,median_masked_min,median_masked_stdDev,median_max,median_mean,median_min,median_stdDev,minimum_max,minimum_mean,minimum_min,minimum_stdDev,mpio_ccdgo,mpio_cdpmp,mpio_cnmbr,mpio_crslc,mpio_nano,mpio_narea,mpio_tipo,selected_m
5.783498764038086,0.01647105944673603,0.0,0.19880634352677934,5.783498764038086,0.19418184203085753,0.08296563476324081,0.18975073685127222,49,63,39.79994800124127,18,8.558919093871802,193,191.39838403857485,182,2.6482338554974834,05,ANTIOQUIA,134,20170101,9.973722457885742,0.3422870702098365,0.10438596457242966,0.32836310812435854,5.6357879638671875,0.016148061954711114,0.0,0.20160778990391406,5.6357879638671875,0.18321399999063956,0.050040487200021744,0.19402106465526037,2.422529458999634,0.06505750884149547,-0.16401171684265137,0.07600421567565598,284,5284,FRONTINO,1859,2023,1384.19329471,MUNICIPIO,T
8.768362998962402,0.10615178511768074,0.0,0.6037789506422164,8.768362998962402,0.319503541770876,0.13093839585781097,0.5671577269052192,52,61,46.37467178564711,29,4.902880593528297,194,189.73132064327325,186,1.9257316346685456,05,ANTIOQUIA,808,20170101,14.750534057617188,0.5401137645064579,0.17740711569786072,0.8770129544667067,8.853802680969238,0.10143167070645775,0.0,0.5852093119093094,8.853802680969238,0.2952307987141764,0.08023403584957123,0.5535363960722757,5.708826065063477,0.12737625046983922,-0.08269137144088745,0.32415366404841767,310,5310,GÓMEZ PLATA,Ordenanza 26 del 20 de Mayo de 1903,2023,332.204628468,MUNICIPIO,T
8.820995330810547,0.09585112122229834,0.0,0.5790887303953441,8.820995330810547,0.3289808396471993,0.13236507773399353,0.5480672062202604,53,47,35.73699949767852,27,3.650880235164441,187,183.52681786386623,180,2.0198583583143774,05,ANTIOQUIA,98,20170101,16.310842514038086,0.5606302336122703,0.19297927618026733,0.9007534793491476,10.275074005126953,0.08935090636535015,0.0,0.5718988494330428,10.275074005126953,0.317109036659141,0.09792853891849518,0.543932720680975,5.612610340118408,0.15090673273123134,-0.1307949274778366,0.3116490219846406,313,5313,GRANADA,1817,2023,190.225121307,MUNICIPIO,T
24.066448211669922,2.8283714821356947,0.0,3.398613608540477,24.066448211669922,3.130245929806061,0.41704267263412476,3.1895353211502595,55,47,32.07086947572699,20,4.383081348485687,193,192.16260401658386,190,0.44583136388481703,05,ANTIOQUIA,809,20170101,28.492576599121094,4.143090841999346,0.4720761775970459,4.411406260704267,23.232778549194336,2.726039409030345,0.0,3.271574969950881,23.232778549194336,3.016454312849487,0.40159064531326294,3.0709453478692184,19.947954177856445,2.2716451662116897,0.30001333355903625,2.29917528123231,318,5318,GUARNE,1817,2023,151.843009904,MUNICIPIO,T
49.33918762207031,0.05374427558208396,0.0,1.004619775213293,49.33918762207031,0.2271461514383572,0.03367236629128456,0.9964015601591909,60,67,45.272311127383105,27,5.471043147020981,194,192.79140976301323,185,0.6988290521347367,05,ANTIOQUIA,103,20170101,62.551239013671875,0.48577569503300794,0.07659292221069336,1.5836177568398087,51.44098663330078,0.049736109743124424,0.0,0.9761107589996755,51.44098663330078,0.200359545360967,0.016077952459454536,0.9689060669096448,28.179536819458008,0.0694807896878659,-0.12441939115524292,0.47147468233067447,361,5361,ITUANGO,1857,2023,2841.11608763,MUNICIPIO,T
12.218271255493164,0.13017405029486656,0.0,0.7962157696679575,12.218271255493164,0.36118246491421474,0.1207144558429718,0.7662054291418564,61,57,40.69661817276401,27,4.9483827021127,193,192.97448734593695,192,0.1909782196961445,05,ANTIOQUIA,121,20170101,20.05994415283203,0.6097359896109135,0.2028946578502655,1.2850626105163543,10.486176490783691,0.1207835566109559,0.0,0.7383716807107223,10.486176490783691,0.3275745038813311,0.08828674256801605,0.7124433307314566,8.784146308898926,0.14531750604704416,-0.09916307032108307,0.4152822087379677,364,5364,JARDÍN,Decreto departamental 118 de 1882,2023,201.199157761,MUNICIPIO,T
16.484107971191406,0.15539573074637925,0.0,0.8547806952855683,16.484107971191406,0.4216935824790119,0.10451768338680267,0.8208386884864325,62,49,41.103025572146244,32,3.1041251968136394,193,192.63426248953397,192,0.4800469190779146,05,ANTIOQUIA,810,20170101,23.878429412841797,0.7103412356321218,0.17995059490203857,1.349958423387788,17.449447631835938,0.1465389187170384,0.0,0.8533469224119897,17.449447631835938,0.38923346700405176,0.0873565748333931,0.8229864386399863,11.52524185180664,0.209263872758427,-0.0772586539387703,0.5266859728667617,368,5368,JERICÓ,1852,2023,205.000675731,MUNICIPIO,T
49.25047302246094,3.198350146862767,0.0,6.422427727552937,49.25047302246094,3.378739104131025,0.1791904717683792,6.340781111431847,63,43,31.75005217344474,19,5.931113023435957,193,189.93617336394195,187,1.8506874504879935,05,ANTIOQUIA,94,20170101,53.721351623535156,4.30544931748035,0.3176828920841217,7.520994557750769,49.031497955322266,3.1107207965544017,0.0,6.257103341533273,49.031497955322266,3.285900231780407,0.16420748829841614,6.177757001535011,35.3548698425293,2.449134702235835,-0.028741734102368355,4.764499751683912,376,5376,LA CEJA,1914,2023,132.719285332,MUNICIPIO,T
55.8896598815918,7.868840385529333,0.0,11.024536336574947,55.8896598815918,8.015415040489383,0.44796404242515564,10.916508809279428,64,40,32.334845470865076,22,3.46893416967002,193,192.00642860608426,192,0.141746409861518,05,ANTIOQUIA,93,20170101,77.96446990966797,10.9358392503505,0.644302487373352,14.202572909253194,56.373382568359375,7.999893730372463,0.0,11.402614447666904,56.373382568359375,8.13744883191698,0.4523738622665405,11.30166595290732,28.089540481567383,4.750819463074789,0.25629568099975586,6.330553107506238,380,5380,LA ESTRELLA,1833,2023,36.8073404807,MUNICIPIO,T
21.76771354675293,0.5933984197235396,0.0,2.0049041377150245,21.76771354675293,0.8610254034900692,0.16265791654586792,1.9354752629311522,66,44,34.407742691304115,23,3.568698039528947,189,185.29962191809994,179,2.3706392223314996,05,ANTIOQUIA,811,20170101,28.29857635498047,1.3015237148497065,0.24757187068462372,2.6924565784095376,23.197126388549805,0.5880079913694162,0.0,2.075834911005525,23.197126388549805,0.8304958474680361,0.11198744922876358,2.015582770416712,19.329832077026367,0.46755629175570124,-0.10874348133802414,1.316526653413496,400,5400,LA UNIÓN,Ordenanza 18 de Abril de 1911,2023,167.739650136,MUNICIPIO,T
6.483728885650635,0.1064919512177136,0.0,0.4032270901971185,6.483728885650635,0.276716874331295,0.09022287279367447,0.3701442722082138,67,64,49.391738802307756,29,6.4911765500097705,193,193.0,193,0.0,05,ANTIOQUIA,108,20170101,9.679283142089844,0.6078619005964899,0.14044994115829468,0.7792939392336334,6.8026204109191895,0.09781009284901371,0.0,0.38304873381005883,6.8026204109191895,0.24985936756480534,0.05618395656347275,0.35229473831910624,4.395113945007324,0.09833602636879674,-0.12138501554727554,0.20815308070494334,411,5411,LIBORINA,1833,2023,216.416443168,MUNICIPIO,T
31.986541748046875,2.505776743294869,0.0,5.117792060592235,31.986541748046875,2.915869101543452,0.30964338779449463,4.9423323025630435,69,40,29.97276430981667,19,4.533679571621754,189,187.23127400519365,184,1.1084821328685857,05,ANTIOQUIA,100,20170101,46.78358840942383,3.9348542391143995,0.3791487514972687,7.1241996521973645,33.612796783447266,2.4613932266681475,0.0,5.104023368089316,33.612796783447266,2.8596022350397003,0.32606619596481323,4.9367489744401345,20.13532257080078,1.9343025729115335,0.17625947296619415,2.8697118882858885,440,5440,MARINILLA,1787,2023,114.871191397,MUNICIPIO,T
4.5921950340271,0.011370511023965005,0.0,0.13765517381701534,4.5921950340271,0.1954946600876737,0.07522739470005035,0.12982724443056937,72,65,43.74583424946797,23,6.197871492275383,193,186.5714912735585,180,2.7032462860250246,05,ANTIOQUIA,815,20170101,11.594061851501465,0.3550444595086314,0.07709542661905289,0.3308748522361743,3.63185977935791,0.010346819530376136,0.0,0.11860636105018187,3.63185977935791,0.1907994683721976,0.055246420204639435,0.11433128713903529,1.8417034149169922,0.05627224507779697,-0.11580679565668106,0.06557036143487743,480,5480,MUTATÁ,1951,2023,1074.94731284,MUNICIPIO,T
4.568510055541992,0.02643737665672606,0.0,0.24392080701767194,4.568510055541992,0.23796182939597507,0.0515170693397522,0.2309016933686609,73,36,27.703465811760804,18,3.281960226396355,191,184.1027834298019,178,2.9256176934219114,05,ANTIOQUIA,816,20170101,6.217016696929932,0.39376168784967536,0.08259335905313492,0.36465117734677205,4.8727521896362305,0.02595034726028095,0.0,0.2499258882902736,4.8727521896362305,0.2088133394100861,0.0005508188041858375,0.2427672624336044,2.9115452766418457,0.05531859872906422,-0.18981675803661346,0.1458071197111446,483,5483,NARIÑO,1913,2023,316.767418238,MUNICIPIO,T
20.894493103027344,0.04776352991933945,0.0,0.5160125572357392,20.894493103027344,0.22942976373377094,0.11281250417232513,0.5003858085351963,74,79,65.84223786036218,52,4.404203728369132,192,189.6265867278962,186,1.2294100617112707,05,ANTIOQUIA,725,20170101,25.59569549560547,0.40403771808189154,0.19082418084144592,0.7004935410317449,21.84063148498535,0.045622390271936306,0.0,0.5071150371677507,21.84063148498535,0.22045697397151268,0.08033732324838638,0.4926894188482257,7.442947864532471,0.06854189759980384,-0.12382480502128601,0.20456009429132954,490,5490,NECOCLÍ,Ordenanza 23 de Noviembre 28 de 1977,2023,1255.5854781,MUNICIPIO,T
5.652907848358154,0.025180246856623456,0.0,0.234662518101152,5.652907848358154,0.2123152833372633,0.07882513850927353,0.22177525183501662,75,64,50.85760136769786,37,4.610202478253643,194,188.68145145223025,183,2.322044865063743,05,ANTIOQUIA,817,20170101,10.206894874572754,0.40084925207437033,0.12074694782495499,0.3948580975548034,5.904427528381348,0.023086748786857705,0.0,0.21966481156082343,5.904427528381348,0.20552003069762276,0.06499674916267395,0.20807143654261212,2.6624653339385986,0.05354519473029118,-0.1668233424425125,0.11075035312662282,495,5495,NECHÍ,Ordenanza 001 de 1981,2023,937.322945012,MUNICIPIO,T
21.973003387451172,0.5043750853983715,0.0,2.0386846802323317,21.973003387451172,0.8873948105354521,0.17305901646614075,1.9686675382660501,77,45,35.682194820091794,26,3.7938512222224836,188,184.349538155035,181,1.729785871133917,05,ANTIOQUIA,99,20170101,33.02549362182617,1.3793407201591994,0.28636544942855835,3.1922992070039524,22.850858688354492,0.4493108188395656,0.0,1.8402711976197579,22.850858688354492,0.8147031834251878,0.14001154899597168,1.7749173887385805,5.969339847564697,0.4554856236154061,-0.01127199362963438,0.6264134604970112,541,5541,PEÑOL,1774,2023,118.314349822,MUNICIPIO,T
5.495138168334961,0.02004496158431317,0.0,0.18703180789135357,5.495138168334961,0.21232412379903354,0.05509524792432785,0.1779360026954973,78,64,51.02090943831953,28,6.7310887565688535,193,192.92835276279072,192,0.2661132992854613,05,ANTIOQUIA,127,20170101,8.244494438171387,0.4259871971422954,0.08595690131187439,0.3004549051550922,5.510237693786621,0.018622184815422143,0.0,0.18091535278831433,5.510237693786621,0.18037123273379235,0.05269942432641983,0.1758145736149777,3.6777114868164062,0.07033315866495908,-0.14309729635715485,0.112554772836593,543,5543,PEQUE,Ordenanza 13 del 19 de Marzo de 1915,2023,434.069043395,MUNICIPIO,T
24.38646697998047,0.07933711432188689,0.0,0.8311186212275707,24.38646697998047,0.3005166460838388,0.07107917964458466,0.8145078231806456,80,53,38.620020749390804,26,3.7621690308021063,195,193.10594033563132,191,0.9096182304979157,05,ANTIOQUIA,574,20170101,28.479745864868164,0.5317783277812751,0.1080077588558197,1.0822674417555558,25.18265724182129,0.0776335414041685,0.0,0.8363212895182685,25.18265724182129,0.28398846528769656,0.03211798891425133,0.8228882037978706,15.365058898925781,0.09551896759040739,-0.12231305241584778,0.4813969767795807,579,5579,PUERTO BERRÍO,Ley 104 del 16 de Enero de 1881,2023,1220.10917456,MUNICIPIO,T
11.141362190246582,0.13321159413592576,0.0,0.8419859528389999,11.141362190246582,0.3970399651161118,0.11033932864665985,0.8056549873233168,81,46,36.727249762793754,28,2.7881477323151413,195,194.37754765689502,193,0.5956951206391629,05,ANTIOQUIA,818,20170101,20.438434600830078,0.6972046065341789,0.14104856550693512,1.2760212885521975,13.744192123413086,0.13313112902564714,0.0,0.8644863662667143,13.744192123413086,0.3851987330772662,0.07068487256765366,0.8326357036648777,7.80241060256958,0.18229832024631826,-0.10940427333116531,0.4554276764979324,585,5585,PUERTO NARE,Ordenanza 7 de Noviembre 30 de 1967,2023,579.559844285,MUNICIPIO,T
8.732373237609863,0.1996484897818854,0.0,0.7503418151414111,8.732373237609863,0.4850520590602911,0.151482954621315,0.6873615959215861,82,43,37.27889473340856,30,2.34665852854572,195,193.98391293947648,191,0.8022539530163343,05,ANTIOQUIA,819,20170101,18.517719268798828,0.8147440329807398,0.189664825797081,1.249772059098817,9.20338249206543,0.1893105072927696,0.0,0.7321695474618096,9.20338249206543,0.4661528318684396,0.07316114753484726,0.6738425141055363,4.999456882476807,0.2427730869175674,-0.08008117973804474,0.36492098145882856,591,5591,PUERTO TRIUNFO,Ordenanza 24 de Noviembre 28 de  1977,2023,369.585662398,MUNICIPIO,T
21.284303665161133,0.052282796366225306,0.0,0.5497221462749632,21.284303665161133,0.24984253849898216,0.05923888087272644,0.534275117678459,83,60,48.59979413366769,36,3.4941836567490556,195,191.97583983798063,186,2.167210087221715,05,ANTIOQUIA,137,20170101,30.938016891479492,0.4412820411274022,0.1368972659111023,0.8322900166035347,21.499439239501953,0.050775942141473546,0.0,0.5391997737264359,21.499439239501953,0.2482599101862403,0.06316614151000977,0.5242511681256747,17.505475997924805,0.08985575051513077,-0.13104809820652008,0.36165499420512254,604,5604,REMEDIOS,1840,2023,1973.03830826,MUNICIPIO,T
25.15854263305664,0.8829923900106454,0.0,1.9515002712885796,25.15854263305664,1.259168317978878,0.23978878557682037,1.816403462908733,84,46,32.70117080804948,22,4.594994029157826,193,192.28077246755558,191,0.45325646962469035,05,ANTIOQUIA,112,20170101,38.965213775634766,1.7776098900576554,0.2851111590862274,2.83687608068657,19.435293197631836,0.8358036938492237,0.0,1.7423371131740633,19.435293197631836,1.2011235591306157,0.19601477682590485,1.6030860680329517,11.551572799682617,0.816682504184871,-0.006099350284785032,1.042212276140803,607,5607,RETIRO,1814,2023,242.018938682,MUNICIPIO,T
55.03422927856445,6.658743989737769,0.0,7.826019267046205,55.03422927856445,6.734220706452002,0.7204205393791199,7.7574771392285005,85,40,30.329161252080365,18,3.5026314437713713,193,191.12123201787395,188,1.8571507045407067,05,ANTIOQUIA,102,20170101,90.52752685546875,8.97359169985091,0.9298688173294067,10.840822250846834,52.54350280761719,6.393084156637145,0.0,7.426403798896107,52.54350280761719,6.465414913067065,0.6798008680343628,7.359593726722466,39.07522201538086,4.681267039990768,0.3826928436756134,5.023726177941813,615,5615,RIONEGRO,1783,2023,195.910972272,MUNICIPIO,T
61.74660873413086,17.977872338973647,0.0,18.84183201054505,61.74660873413086,18.015554287877208,1.239392638206482,18.81556008578376,87,40,29.07213489568447,22,3.9264543689277858,192,192.0,192,0.0,05,ANTIOQUIA,105,20170101,86.3288803100586,24.049622070581513,1.845460295677185,24.901922702024592,68.44295501708984,18.369945748740165,0.0,19.398627895295853,68.44295501708984,18.40821533559491,1.4255865812301636,19.372239618797188,45.5645866394043,10.701682629422413,0.761187732219696,10.897673755878229,631,5631,SABANETA,Ordenanza 7 de Noviembre 30 de 1963,2023,15.659282936,MUNICIPIO,T
6.283980369567871,0.08944559179271247,0.0,0.4413811709302811,6.283980369567871,0.32398191976751195,0.1378609836101532,0.427219086460478,88,53,42.920574572203,25,4.283031823372365,193,192.37858564933987,191,0.4859499925652167,05,ANTIOQUIA,123,20170101,14.12417984008789,0.5543059913061431,0.2257094830274582,0.7524520291102063,6.024898529052734,0.08228824652148392,0.0,0.4206714027716386,6.024898529052734,0.29480465071819084,0.1130572259426117,0.3911485412387653,3.1182661056518555,0.12974704545742632,-0.0509994812309742,0.19808459837705503,642,5642,SALGAR,Ordenanza 1 de Abril 2 de 1903,2023,288.234941947,MUNICIPIO,T
6.7396650314331055,0.052745086691999885,0.0,0.34985432328822896,6.7396650314331055,0.2608322230441966,0.060357529670000076,0.3264573595821658,90,48,37.21988723667593,26,3.2940952888858352,194,192.06493977073777,181,2.9463305373744495,05,ANTIOQUIA,106,20170101,12.320991516113281,0.47449529501538273,0.12600480020046234,0.5703191291148318,5.746569633483887,0.04768276318397742,0.0,0.3143110482176467,5.746569633483887,0.24577749236454005,0.034607965499162674,0.29470638988520387,3.3110439777374268,0.08742431901922317,-0.1345125287771225,0.17191253232150577,649,5649,SAN CARLOS,1830,2023,716.919034098,MUNICIPIO,T
15.213208198547363,0.6547736522334687,0.0,1.5108012780434548,15.213208198547363,0.9260987991413556,0.17746613919734955,1.4123090956754532,92,53,44.13684076489542,31,4.633831273804467,193,193.0,193,0.0,05,ANTIOQUIA,107,20170101,17.369150161743164,1.3124388248861367,0.22814401984214783,1.8327322174482295,14.053400039672852,0.5988763758615423,0.0,1.3834315073057697,14.053400039672852,0.8669508854235687,0.1507379114627838,1.287999304014334,11.34585952758789,0.566457344954119,0.01908283308148384,0.9031123928353901,656,5656,SAN JERÓNIMO,1616,2023,161.265719985,MUNICIPIO,T
6.501894474029541,0.11651653307730965,0.0,0.42088131040941384,6.501894474029541,0.3009576460522927,0.12912572920322418,0.3794699077987427,94,76,67.0906733649195,57,2.8173509755996347,191,188.14736626719392,187,1.3975092699326546,05,ANTIOQUIA,821,20170101,10.847792625427246,0.48525692233762124,0.20990343391895294,0.5661143437317595,6.582245826721191,0.11182398946358495,0.0,0.4083983280966826,6.582245826721191,0.29120573123790083,0.10613400489091873,0.36908569745894515,3.618008852005005,0.11981884091525277,-0.07149210572242737,0.2313201851902372,659,5659,SAN JUAN DE URABÁ,Ordenanza 58 de Marzo 3 de 1986,2023,252.034384304,MUNICIPIO,T
3.471346855163574,0.020918919007739796,0.0,0.17870897879777495,3.471346855163574,0.24962863605630087,0.061780061572790146,0.16826407587550044,95,44,35.83699050341091,26,2.931768714269687,194,190.82068246028962,185,2.2063997269231233,05,ANTIOQUIA,822,20170101,7.857448577880859,0.452469761694568,0.1568327695131302,0.3223082140149332,3.22990345954895,0.0188292830520277,0.0,0.1626102469724164,3.22990345954895,0.24378410805679698,0.03553874418139458,0.1571028141888775,1.2326759099960327,0.0761323046612341,-0.16456030309200287,0.08681815336651677,660,5660,SAN LUIS,Ley 136 del 1 de Mayo de 1882,2023,516.175335233,MUNICIPIO,T
