mpio_ccnct,shape_area,average_mean,average_min,average_max,average_stdDev,average_masked_mean,average_masked_min,average_masked_max,average_masked_stdDev,cf_cvg_mean,cf_cvg_min,cf_cvg_max,cf_cvg_stdDev,cvg_mean,cvg_min,cvg_max,cvg_stdDev,maximum_mean,maximum_min,maximum_max,maximum_stdDev,median_mean,median_min,median_max,median_stdDev,median_masked_mean,median_masked_min,median_masked_max,median_masked_stdDev,minimum_mean,minimum_min,minimum_max,minimum_stdDev,year
25260,0.00711028919184,2.3811293361174393,0.3202601075172424,24.628711700439453,3.3511488961412232,2.189428721350964,0.0,24.628711700439453,3.461577797764343,60.24906395855769,50,72,4.476454513974554,193.0,193,193,0.0,3.4704218629547188,0.4063769876956939,38.482566833496094,5.173484254044028,2.310251162792221,0.2995285391807556,24.752464294433594,3.3137144441107367,2.1245043586552272,0.0,24.752464294433594,3.418852255393485,1.543886251688377,0.1419269144535064,16.45165252685547,2.061883261170053,2019
25269,0.0128820776195,3.991701682825592,0.3307484090328216,58.71736145019531,7.747778336098118,3.806122496091376,0.0,58.71736145019531,7.825736541854569,54.45661686867023,41,67,4.33860380952222,193.0,193,193,0.0,5.872245327279908,0.408147931098938,88.8788070678711,11.061510592123906,3.894234617817614,0.3136039972305298,57.10526657104492,7.696279578041874,3.715907123797527,0.0,57.10526657104492,7.769983130335613,2.6511614601876805,0.1167156249284744,47.66496276855469,5.749381789798019,2019
25279,0.0374980963499,0.2699670566020269,0.1355042904615402,4.403506755828857,0.2007468516709912,0.0199437481277026,0.0,4.403506755828857,0.2047035224737068,48.73977518038078,34,61,4.589994299006908,186.17046617009277,181,194,4.127747264618341,0.3996073916635885,0.1896112114191055,13.311856269836426,0.4890000876572756,0.2594130552833502,0.0879471600055694,4.740903377532959,0.2030622851287255,0.0189927995185219,0.0,4.740903377532959,0.2042880325831488,0.1000508825052249,-0.1318936794996261,2.105456590652466,0.1286984947730268,2019
25281,0.00905923918645,0.3065435673284285,0.1814920604228973,1.96282160282135,0.1697776768003832,0.04628997677892,0.0,1.96282160282135,0.2055361313054067,50.45934848070079,42,60,3.207052313775613,181.25758844463044,180,183,0.5171979915336187,0.4394461799765874,0.2394254356622696,4.761757850646973,0.3732272480660004,0.2923108794712801,0.1426520198583603,2.19009780883789,0.1695436150673099,0.0442947048591136,0.0,2.19009780883789,0.2018244658808096,0.1159926144482628,-0.0703449472784996,0.8627381324768066,0.1095044215219175,2019
25286,0.00552276120736,11.163982926164705,1.7815394401550293,56.415252685546875,11.515115889482272,11.110373044267806,0.0,56.415252685546875,11.556347530466024,54.528677480714336,44,63,3.390080801929928,192.68218323998724,190,193,0.6472981677268825,15.110960716763724,2.152515172958374,67.73133850097656,14.280630666394176,11.109112909333556,1.7540913820266724,57.58992385864258,11.767982662766732,11.057380193006118,0.0,57.58992385864258,11.806859169797557,7.820719384755313,1.20866596698761,48.63585662841797,9.30948966397001,2019
25295,0.00351103615901,4.639781365457643,0.7364927530288696,27.14629173278809,4.831811482477931,4.57398848807224,0.0,27.14629173278809,4.903162488111795,50.410444970709186,39,61,4.118878591003688,180.85711911587524,179,181,0.4485292267295442,6.969571048625311,0.8301451802253723,42.484073638916016,7.9302977351625215,4.472972112201407,0.6876292824745178,29.287015914916992,4.741344723011601,4.4103721991237705,0.0,29.287015914916992,4.807660536673121,2.7454438585508023,0.4293608665466308,19.505271911621097,2.7972691896461774,2019
25297,0.0211028991271,0.2354837960599267,0.1150800734758377,4.20465612411499,0.1961922409967536,0.0221264714726751,0.0,4.20465612411499,0.2159245592790125,44.0766928829115,35,55,3.2165043783288527,193.36787289037537,186,194,1.4139027553291732,0.3832745340925784,0.1863387674093246,7.377471446990967,0.4288274284560424,0.2244523476620492,0.0821751952171325,4.296148300170898,0.1909695639696923,0.0210882451053187,0.0,4.296148300170898,0.2087437606340352,0.0680466247564809,-0.151367112994194,0.9098204970359802,0.0911945145506356,2019
25307,0.0106017625923,5.15034438947677,0.1947615891695022,65.21435546875,9.81766800205327,4.814599586575912,0.0,65.21435546875,9.96416276639869,29.75079968906712,19,43,4.301351012140645,194.0,194,194,0.0,6.869043456521077,0.3349865972995758,74.7851791381836,12.612823106507438,5.21397633329343,0.1884255558252334,61.41931915283203,10.216836029196028,4.915334479056078,0.0,61.41931915283203,10.34704349292131,3.680905417130865,0.0288516953587532,56.90854263305664,7.674072570113109,2019
25312,0.00494662184308,1.140160010897671,0.3868201375007629,7.046959400177002,0.9999609585084566,0.8343767867948264,0.0,7.046959400177002,1.177300083040483,49.45639603493031,39,61,3.4217236928400716,193.0,193,193,0.0,1.6302678654907157,0.4637776613235473,10.68218994140625,1.5246489768974794,1.1187898919873445,0.3595583438873291,6.932950019836426,1.014580257582412,0.8204486573144437,0.0,6.932950019836426,1.1833715044645094,0.7564880800938346,0.1761448234319687,5.5240936279296875,0.6463355267748783,2019
25317,0.0138841022575,0.7395482009942077,0.1823208630084991,15.000884056091309,1.4265368089991544,0.4796722771952785,0.0,15.000884056091309,1.4999013477657266,48.07132652632463,33,59,4.134627484206316,181.0268603722845,180,188,1.4541544790526837,1.305946860106865,0.2298718392848968,38.49259948730469,3.1700291352838623,0.6922273249364798,0.1346010863780975,14.038352966308594,1.3455811771871096,0.4436907111035293,0.0,14.038352966308594,1.41363825735729,0.3520936925879462,-0.0300653148442506,7.5420241355896,0.5891294024697017,2019
25320,0.0622827836787,0.4331729449637225,0.016609787940979,23.590431213378903,1.2474663531772583,0.2185194628619736,0.0,23.590431213378903,1.2812762238645667,43.51950630929787,26,59,5.24216622932456,193.48596405157963,192,195,0.5649721387663003,0.7302551531273797,0.069109559059143,34.37006759643555,2.031667775957946,0.4160230527638708,0.0338947176933288,24.180898666381836,1.244818749722546,0.2100174554415812,0.0,24.180898666381836,1.2761185979214074,0.1611003665439439,-0.3368149697780609,13.454095840454102,0.619328970887598,2019
25322,0.0293944426005,0.6082253161805953,0.18195441365242,7.102536678314209,0.640249463073672,0.257609029827462,0.0,7.102536678314209,0.7285294505505835,50.107425058487,31,68,8.795976706150308,181.39811104964016,180,187,0.9635984989888512,0.8695310926227758,0.2364174276590347,14.197590827941896,1.0884169570886069,0.5891421188928794,0.1681925058364868,6.847782611846924,0.6269567646622557,0.2497382083278539,0.0,6.847782611846924,0.7115684521729859,0.3498024021198015,-0.1049087718129158,4.252681732177734,0.3867188365002369,2019
25372,0.0280233645945,0.2438356477170949,0.1312060803174972,4.20465612411499,0.1644371319126257,0.0179796193935205,0.0,4.20465612411499,0.1818652472948017,45.23110993140343,34,56,4.171312122571491,191.62833744496132,182,194,3.524246072818593,0.3726633069138783,0.1929162442684173,7.377471446990967,0.353229268422783,0.237692174844847,0.1033551767468452,4.296148300170898,0.1619332069890759,0.0166642538084288,0.0,4.296148300170898,0.1770870808645373,0.06837107392228,-0.181092083454132,0.9085697531700134,0.0834310999508915,2019
25394,0.0155650848109,0.3162482747267106,0.0875049382448196,18.254657745361328,1.0716042121360976,0.1413345666296907,0.0,18.254657745361328,1.0894116774048823,49.22842496884047,37,61,4.141735052874356,192.482007140916,191,194,0.6409056801290532,0.5435991233860604,0.1380490809679031,27.75726318359375,1.747827596552424,0.3042313217610937,0.0521825142204761,18.26605987548828,1.0349861092629675,0.1342578655560153,0.0,18.26605987548828,1.0517534785340328,0.0942250372726674,-0.1933233886957168,12.664941787719728,0.5614907335883242,2019
25402,0.0126741682002,0.6345749576309296,0.1948162019252777,9.283153533935549,0.7882581948843885,0.3028956075837943,0.0,9.283153533935549,0.8770981260329792,54.29070289304704,40,74,5.928096121725513,192.7820202996616,190,193,0.4388941011773926,0.9750526421170418,0.3242899477481842,20.127166748046875,1.4197279165311154,0.6198234253750384,0.1849842816591262,9.876948356628418,0.8207675091811869,0.2997849217148249,0.0,9.876948356628418,0.9034717643897576,0.3660141733105152,-0.0022530530113726,3.798072576522827,0.3670984026946667,2019
25407,0.0126958498316,0.6325689903130635,0.1916489601135254,13.746590614318848,1.1751025451521264,0.3275698801301153,0.0,13.746590614318848,1.2425692753186866,45.12682464454976,33,57,3.651695723476398,182.47897745224765,180,190,2.083625062530798,1.0947806693540123,0.234187513589859,28.271488189697266,2.623586302158429,0.5991948631935279,0.1698827892541885,13.043756484985352,1.1107039254441269,0.3047539437546498,0.0,13.043756484985352,1.1742299820147448,0.3331448700685461,-0.0846177637577056,7.673149108886719,0.5206593802449164,2019
25430,0.00974774052446,6.497181961262444,1.0798628330230713,58.27153396606445,8.833650028805712,6.462900945151885,0.0,58.27153396606445,8.864090586655493,53.0424685002843,43,65,4.0524626541489965,192.93539939544493,192,193,0.2589007267459407,9.018013286287498,1.2951602935791016,73.04425811767578,11.518101185805282,6.41460711878854,1.0527470111846924,59.52907180786133,8.974755456469579,6.381217145609051,0.0,59.52907180786133,9.003984933221744,4.496509312770823,0.6473053097724915,50.66932678222656,6.827928423327166,2019
25438,0.0975020051034,0.2049573858659515,0.0723840072751045,2.71807861328125,0.1195294881050383,0.0075852809142073,0.0,2.71807861328125,0.1182806776894221,37.42281947959484,25,56,4.102685162098816,193.98635716379775,193,195,0.1256674169645719,0.2986699281361862,0.1329233050346374,4.791926860809326,0.1984593378644873,0.1965501644415113,0.0575343333184719,2.629574775695801,0.1122668671171204,0.0068322694282762,0.0,2.629574775695801,0.1081467843228066,0.0444633530781868,-0.1446578651666641,1.503798484802246,0.0870509898922765,2019
25473,0.00863443598493,8.115918246078445,0.9175291061401368,56.415252685546875,11.753131155591362,7.8900380165636435,0.0,56.415252685546875,11.883323360803498,57.71309592188398,47,68,3.4477338932446937,192.33081900192585,191,193,0.5862244639113632,10.852930661521096,1.238308668136597,67.73133850097656,14.632339131431156,8.064078014716669,0.784163236618042,57.58992385864258,12.064250060014432,7.850068680356273,0.0,57.58992385864258,12.184925785475968,5.799467158520666,0.6259784698486328,48.63585662841797,9.493149624693604,2019
25486,0.00802200912328,1.4373019825897722,0.2571924328804016,10.671213150024414,1.2606467658862677,1.256771443978129,0.0,10.671213150024414,1.3994789275678683,51.14931085897157,39,61,3.441989800387084,181.0,181,181,0.0,2.210250529781211,0.3374427556991577,20.440258026123047,2.5896563277744833,1.3764670089352444,0.2131191492080688,11.115914344787598,1.1961552839996503,1.2011394580340216,0.0,11.115914344787598,1.3300072315096134,0.9016057250701408,0.0757454857230186,7.438004016876221,0.7024720365340461,2019
25488,0.0183058519483,0.89035208361247,0.1832679659128189,47.09986114501953,2.2948454895286985,0.5488363426869329,0.0,47.09986114501953,2.3764874160012353,36.42190537654971,24,52,5.628871360928539,194.0,194,194,0.0,1.314335766555165,0.2444893270730972,56.02286529541016,3.3109058040936885,0.8461796638689723,0.1690499633550644,46.88338851928711,2.2922723856736695,0.5315335307574348,0.0,46.88338851928711,2.367309733118378,0.5320862881997523,-0.0009860297432169,35.15473937988281,1.495542697801284,2019
25491,0.00562181387129,0.4088749449219437,0.2110409289598465,2.4286794662475586,0.2718649001101439,0.1114349876550585,0.0,2.4286794662475586,0.337412197628062,48.350788193318145,35,59,4.15233344479278,191.87183911774216,190,193,0.5038306681484914,0.6358920292316063,0.2711780071258545,4.392285346984863,0.4858693448397486,0.3968738217507325,0.1816149652004242,2.672886610031128,0.2793528089917605,0.1093814035692347,0.0,2.672886610031128,0.3406475751656487,0.2339281273121389,-0.0117690013721585,1.4431288242340088,0.1616238519064073,2019
25513,0.0328396243229,0.3502156263648093,0.1175623759627342,8.567712783813477,0.5869078893340345,0.1254393835305932,0.0,8.567712783813477,0.6193868311948253,52.272659039633325,31,66,4.71001372386393,192.86080146026887,189,193,0.5462998756298071,0.5652644208216588,0.1800009757280349,11.353645324707031,0.936726546523138,0.3377331853804602,0.0883600935339927,9.995774269104004,0.6019344769099613,0.1242879375597198,0.0,9.995774269104004,0.6328141286012589,0.1422494369702642,-0.1102937459945678,3.702030897140503,0.3429239630253251,2019
25530,0.0721361349156,0.2349206092312548,0.1065300777554512,7.331864833831787,0.2222171759912196,0.0210007583432692,0.0,7.331864833831787,0.2323424858373206,41.102005723707265,25,54,3.912349686336684,193.8349071338095,193,195,0.3687178668563187,0.3611688024453838,0.1633420288562774,11.371869087219238,0.3902205632220377,0.2234556767482115,0.0786782279610633,7.222851753234863,0.2085097209113978,0.019547310706704,0.0,7.222851753234863,0.218804181459555,0.0696626231710326,-0.1457148641347885,3.9959793090820312,0.1206554954493322,2019
25535,0.022134302029,0.3458776971250849,0.0990157201886177,4.1822004318237305,0.3356575673717679,0.0743250850976187,0.0,4.1822004318237305,0.3654485949723576,52.70778349988963,26,68,7.656505252600756,190.07635889173343,184,194,3.1544327991267185,0.4983284855969281,0.1728345900774002,9.036687850952148,0.5125290521507448,0.337694214778754,0.0899184495210647,4.354953765869141,0.3272332236991894,0.0719269037476088,0.0,4.354953765869141,0.3567383840659835,0.1695274426430436,-0.110734611749649,2.6049530506134033,0.2287625975326922,2019
25572,0.0421093703202,0.4593903678583191,0.0083136707544326,26.151832580566406,1.4442662921487304,0.2792033102594897,0.0,26.151832580566406,1.4703366107032785,38.953256720904974,28,50,3.794256724322074,191.83381302688363,188,194,1.3400837812300257,0.7887337945859159,0.0402382872998714,50.00540542602539,2.369322370964077,0.4312588913391275,-0.0075458455830812,23.374984741210938,1.377903708376236,0.2649683015956604,0.0,23.374984741210938,1.4019904670452654,0.1714716147835729,-0.2912131249904632,15.449189186096191,0.8334579669592315,2019
25594,0.0112289689107,0.4808976616562284,0.1684138476848602,5.861053943634033,0.6105646142500184,0.2074810866605866,0.0,5.861053943634033,0.6852169725793487,49.93176076325075,39,60,3.948012031701947,186.29623375526893,181,192,3.091191264460157,0.7712755959889432,0.2380582094192505,13.652212142944336,1.2957337121895405,0.4518622984165635,0.15711410343647,5.611785411834717,0.5866912346901658,0.1942103914827723,0.0,5.611785411834717,0.6569617865178841,0.2224225959200318,-0.0676294490694999,3.4682109355926514,0.3212819970852728,2019
25596,0.0104094257438,0.3293573339758108,0.1630559861660003,1.605464220046997,0.1339446746816725,0.0440295413998318,0.0,1.605464220046997,0.1750056820828523,42.00280952013958,31,53,3.342696891379817,192.90585655332828,192,194,0.6693303849963959,0.4614706505040797,0.2149510234594345,2.311378240585327,0.2107261075526171,0.3129927992600662,0.112893059849739,1.6025596857070925,0.1339674283764614,0.0426713779176852,0.0,1.6025596857070925,0.1715008277983457,0.1898788824407954,-0.0160598587244749,1.375299096107483,0.0961014105643207,2019
25599,0.00993966332559,0.7393061411018953,0.2321124225854873,15.016069412231444,1.154290198764456,0.3837930346983327,0.0,15.016069412231444,1.2411993016309404,39.00400672189977,31,47,2.873999972164242,193.97751539212285,193,194,0.1716852934945167,1.0672325691360829,0.3017610013484955,24.24321746826172,1.9424332789692464,0.7064846480808684,0.2094249725341797,13.017714500427246,1.0766894872253694,0.3690835479530601,0.0,13.017714500427246,1.1611294897043356,0.4583295094076107,0.0698651522397995,8.886592864990234,0.6437349667273529,2019
25612,0.0104503830414,3.1989529408946926,0.3684492111206054,52.91461944580078,5.887324769149586,2.755417328139556,0.0,52.91461944580078,6.069658511956904,29.741897881548187,19,38,3.8624274893590753,193.99822008166691,193,194,0.0391629763131682,4.367660670698707,0.4001689255237579,89.67350006103516,8.668521337345947,3.1022445067921947,0.338308036327362,56.51205825805664,5.98709297311134,2.6845345741890454,0.0,56.51205825805664,6.152665172920853,2.0839035607076366,0.1388024091720581,36.97820663452149,3.679611908413443,2019
25645,0.00721762173468,1.3258918947811666,0.5174497961997986,6.085653305053711,0.7885637869445764,0.9524304797281627,0.0,6.085653305053711,1.0564875567909355,56.5493558328702,44,66,4.7675890016247875,192.61861264083248,192,193,0.4876418070602375,1.9008237531937635,0.6325464844703674,10.505866050720217,1.351156955403006,1.2864456525809211,0.5077042579650879,6.196061611175537,0.789551071116222,0.9269654200912174,0.0,6.196061611175537,1.0430293241257482,0.8905673616092552,0.3151678144931793,3.890290737152099,0.5179782555049339,2019
